topic 0
like_481			0.938774241936
like_489			0.930381047672
like_493			0.921969890754
like_661			0.905414651808
like_1203			0.900224754379
like_524			0.892838121074
like_615			0.889104018642
like_525			0.881530268955
like_604			0.87931073018
like_610			0.877468743986
like_482			0.864885068685
like_608			0.856547796501
like_519			0.848603147745
like_601			0.840701638822
like_611			0.836285352544
like_1451			0.827713524384
like_505			0.826297574463
like_1126			0.823228512613
like_488			0.821687281016
like_513			0.820658645534
like_837			0.813461117666
like_490			0.80718904716
like_612			0.806875984151
like_494			0.805876212058
like_1204			0.799129302007
like_641			0.798076683398
like_492			0.797492543581
like_835			0.792816918908
like_484			0.78752296134
like_613			0.771873893621
like_617			0.766611803926
like_504			0.764304440219
like_414			0.760668344638
like_605			0.758030105586
like_618			0.756151337807
like_836			0.755267704603
like_1298			0.751484960465
like_644			0.743650374373
like_517			0.741765109433
like_653			0.740623696606
like_607			0.738231929337
like_657			0.724319271047
like_430			0.720566620671
like_602			0.711646901822
like_523			0.710832914383
like_521			0.704894309741
like_589			0.70197341226
like_502			0.697503959364
like_514			0.696239378538
like_497			0.691309017196
like_205			0.690914143232
like_1124			0.688965116443
like_478			0.68655782682
like_650			0.683874701576
like_705			0.677135671852
like_530			0.67609245588
like_606			0.675154632113
like_654			0.671883460991
like_647			0.669711235317
like_480			0.665009608906
like_507			0.661919472059
like_506			0.654915144314
like_479			0.653902833803
like_503			0.646901362654
like_646			0.638166509114
like_1064			0.637921848706
like_498			0.636001499959
like_495			0.635797238311
like_134			0.633410141735
like_603			0.629075659608
like_701			0.627509457834
like_528			0.627176286974
like_499			0.623982289085
like_805			0.619272320969
like_671			0.615757807884
like_659			0.609505200647
like_656			0.608358298657
like_136			0.601036939623
like_1020			0.593834351209
like_593			0.591256284365
like_1021			0.580583689298
like_491			0.57916538623
like_614			0.575321555879
like_199			0.573458203965
like_511			0.572522579686
like_648			0.571358053961
like_663			0.564989236243
like_945			0.562839951737
like_131			0.5604931758
like_510			0.542546524682
like_211			0.541639922367
like_632			0.533008799224
like_483			0.529648688472
like_178			0.529039715152
like_434			0.527923232916
like_474			0.522694729209
like_1558			0.515998967587
like_1192			0.511832021132
like_520			0.506314127957
like_649			0.500594178744
like_1205			0.498319221304
like_435			0.494823460057
like_197			0.493065200529
like_1122			0.492036124475
dislike_1659			0.486240903106
like_429			0.485380762373
like_616			0.482081770889
like_1172			0.480270806124
like_486			0.474462263862
like_192			0.473424288682
like_639			0.472270079765
dislike_495			0.459648754857
like_968			0.456972376306
like_633			0.455819241427
like_185			0.441598715536
like_526			0.441518666357
like_631			0.437625619576
like_443			0.436696713284
like_708			0.431098645414
like_141			0.429980991081
like_1050			0.425965446215
like_1299			0.424263024654
like_609			0.423902154439
like_133			0.422461102964
like_842			0.420045066587
like_485			0.411550491242
like_152			0.409481566304
like_675			0.40506113544
like_543			0.404586880917
like_516			0.403219619699
like_745			0.402838795228
like_30			0.401474281512
like_1411			0.401425237937
like_187			0.398688684165
like_487			0.396700788351
like_855			0.396367154687
like_1266			0.395190037227
like_642			0.395070401427
like_1473			0.392008555292
like_965			0.390036295004
like_1123			0.387111815268
like_23			0.383765242025
like_973			0.383423544792
like_529			0.379115652713
like_427			0.37557525842
like_1269			0.37437066976
like_673			0.371497008902
like_1512			0.369081416021
like_630			0.361499389037
like_1449			0.35545865051
like_180			0.349299893322
like_135			0.341363228484
like_638			0.339244672064
like_194			0.336763278946
like_99			0.336017279508
like_132			0.32860830324
like_496			0.326468170055
like_1125			0.325681403669
dislike_607			0.325425137893
like_1450			0.323662049012
like_1045			0.320658623028
like_1149			0.310191908714
like_1063			0.30652035247
like_163			0.304608655433
dislike_390			0.302933882702
like_850			0.30212527662
like_432			0.297414703463
like_515			0.29472914158
like_357			0.294664844812
dislike_700			0.28530536787
like_1121			0.284334303011
like_208			0.28433284412
like_179			0.283637934002
like_527			0.282176167529
like_1456			0.2819056379
like_1286			0.281437140953
like_416			0.281318278298
like_170			0.280968997995
like_428			0.27965082135
dislike_1286			0.279527147991
dislike_1003			0.279184368235
dislike_965			0.278665431981
like_212			0.278554450048
like_501			0.277278479973
like_792			0.277229328422
like_848			0.276622947981
like_52			0.275785716759
like_1194			0.271631918042
like_580			0.270742697061
like_811			0.269845703092
like_445			0.269495840157
dislike_265			0.267772824566
like_1573			0.266916822021
like_1454			0.266916822021
dislike_600			0.266916822021
like_119			0.266392185974
like_191			0.262965808296
like_1478			0.262495292619
dislike_520			0.262243491268
like_203			0.260887835003
like_177			0.259874865572
like_1404			0.259224609212
dislike_186			0.255600100437
dislike_1660			0.250584439706
like_1497			0.250584439706
dislike_630			0.245577593414
like_193			0.244995141234
like_711			0.244364667681
like_706			0.244364667681
like_1397			0.241775674532
dislike_1159			0.241302554487
dislike_675			0.240058587661
like_1674			0.239158125558
like_884			0.238185268371
like_923			0.236183011597
dislike_627			0.235903034489
dislike_212			0.233550958065
like_404			0.232987913927
dislike_1179			0.23193174615
like_209			0.231235652405
dislike_448			0.229061860968
dislike_499			0.227244831601
like_522			0.22702001131
dislike_28			0.225355698627
like_664			0.223591103699
like_1147			0.222759564658
dislike_664			0.218355824425
like_865			0.21635639765
like_1421			0.213055693699
dislike_565			0.212606676101
like_557			0.211745195303
dislike_73			0.20837623312
like_127			0.20612138134
dislike_79			0.205867193385
like_1331			0.205455386869
dislike_1518			0.204096860397
like_213			0.200526847691
dislike_143			0.200476284787
dislike_754			0.200053170421
like_1173			0.199951128875
like_584			0.198858387493
like_1019			0.198062153181
like_190			0.197329632574
dislike_1246			0.194999676335
like_770			0.194117062649
dislike_152			0.19317099175
like_162			0.193092661424
dislike_639			0.192111100015
like_509			0.191791971071
like_1118			0.190487067329
dislike_1021			0.190197674287
dislike_318			0.189445507211
like_175			0.18912547291
like_32			0.188577317174
like_634			0.188160234939
like_1065			0.188110346607
dislike_606			0.186366424065
like_461			0.183941746434
like_234			0.182067547515
like_463			0.181076907846
dislike_624			0.180876550202
dislike_157			0.180175516287
dislike_1427			0.179756429595
like_89			0.179655058273
dislike_66			0.179148692565
like_1113			0.177923590198
like_45			0.177577850056
dislike_676			0.175739186209
dislike_22			0.175589899826
like_48			0.174949346333
dislike_560			0.174129471335
like_419			0.174102666227
like_799			0.173786794567
like_182			0.17374502696
like_967			0.173532092854
dislike_195			0.172831814374
like_1200			0.172741516193
like_238			0.172408334125
dislike_582			0.172255456242
like_1116			0.172188706909
like_462			0.17165799112
like_425			0.169432768003
like_573			0.166341018359
like_423			0.16622712553
like_592			0.165748974022
dislike_465			0.162923756868
dislike_518			0.162479040928
dislike_454			0.162334729112
like_1516			0.161469435358
dislike_855			0.160887018073
like_59			0.159286875361
dislike_778			0.15868283407
like_420			0.156127254875
like_518			0.155703197141
like_700			0.155143239002
dislike_640			0.154333896074
like_537			0.15385494977
dislike_176			0.15345198965
like_1541			0.153372162226
like_1593			0.153372162205
like_1369			0.153372162172
like_165			0.153319426643
like_188			0.152335442481
like_1464			0.152171111348
like_10			0.150345517579
like_47			0.150092308119
like_1153			0.149702948741
like_447			0.149612760774
dislike_200			0.147410886532
like_500			0.147099404699
dislike_1030			0.145982134842
like_621			0.145778305619
dislike_162			0.145683217908
dislike_464			0.144743108896
dislike_1530			0.144083206793
like_285			0.143190926839
dislike_409			0.142626433779
like_822			0.141612042128
like_1515			0.141612042128
like_168			0.141274282021
like_1224			0.140991083248
dislike_1269			0.140917644046
like_956			0.140755924824
like_1526			0.140394036686
like_637			0.139821460041
dislike_211			0.139050168025
like_153			0.138699318162
dislike_1065			0.138671035456
dislike_144			0.138104189469
like_57			0.137388311088
dislike_793			0.136985389816
dislike_514			0.136885176696
like_183			0.136847575022
like_98			0.134878270213
dislike_193			0.132400668157
like_1138			0.131865375769
like_100			0.131280730782
like_622			0.130326663769
like_58			0.129650974427
dislike_924			0.129571982585
like_318			0.128159609331
like_582			0.125775261296
like_736			0.125749481871
dislike_541			0.125202892907
like_207			0.124945175451
like_97			0.124940746906
dislike_1028			0.124509755422
like_1169			0.124103568704
dislike_845			0.123511367291
dislike_65			0.123498852142
like_1107			0.122909027063
like_124			0.122492613511
dislike_1114			0.12220756938
like_469			0.121927019389
like_863			0.119562089461
like_712			0.119500443694
like_684			0.11882872662
like_86			0.118148679216
like_206			0.118126600083
dislike_1170			0.117889399796
dislike_522			0.117724938769
like_1039			0.117521365909
like_709			0.117474907381
like_174			0.116995000173
dislike_735			0.116636519272
dislike_1297			0.116636502924
dislike_64			0.115638960269
like_1015			0.115591307789
dislike_309			0.115457545092
like_1140			0.115059767589
dislike_44			0.114225037161
like_1443			0.113847293534
like_1018			0.113633599985
dislike_516			0.113231310465
dislike_553			0.111920208839
like_157			0.111542267613
like_130			0.111497578377
like_26			0.111395108102
like_286			0.110336458221
like_8			0.110027145951
like_390			0.110011114593
like_60			0.109772231353
like_261			0.109569144534
like_143			0.108808517552
dislike_710			0.108101986616
dislike_812			0.106748639593
like_108			0.105627516902
like_195			0.105598922226
dislike_77			0.105481509423
dislike_474			0.104651860448
like_448			0.104297279695
dislike_214			0.104162865369
dislike_666			0.103845487187
dislike_237			0.103371096334
like_154			0.103260768814
dislike_1305			0.102909598423
dislike_23			0.100526214741
like_387			0.100047622935
dislike_1470			0.0991645487891
dislike_148			0.099144667873
like_308			0.098878675204
like_167			0.0987824976847
dislike_783			0.098505713679
like_166			0.0981067866407
like_74			0.0979866059185
dislike_674			0.0970639851624
like_9			0.0968367034532
dislike_695			0.0962332871993
dislike_878			0.0958628252121
dislike_383			0.0955888272591
like_321			0.0950697173892
like_114			0.0941296613514
dislike_663			0.0928924474508
dislike_301			0.0924630636719
dislike_1090			0.0910089075231
like_764			0.0908116872416
dislike_115			0.0906306862575
dislike_511			0.0903022875336
like_50			0.0902308547721
dislike_392			0.0897458119632
like_570			0.0896117530226
like_76			0.0891430413535
like_269			0.0889810270204
dislike_83			0.0886924054891
like_702			0.0885881359121
like_588			0.087970672042
like_459			0.0867464745125
dislike_660			0.0866448083825
like_900			0.0862783572249
like_169			0.0854847779087
dislike_415			0.0850040753371
like_693			0.0848434642501
like_828			0.0833935058915
like_466			0.0829317855145
dislike_689			0.0827833280099
like_698			0.0825865699764
like_172			0.0824988077702
like_189			0.0824895328874
like_215			0.0823513866946
like_218			0.0821219201499
like_558			0.0820403459856
like_1537			0.0815677928023
dislike_196			0.0813553836883
dislike_231			0.0813211403569
dislike_90			0.0807144720087
like_1022			0.0805245382291
like_200			0.079511110454
like_1196			0.0791887147628
like_942			0.0788488417721
like_302			0.0787546200571
like_655			0.0786926789174
dislike_29			0.0786856156548
dislike_526			0.0785323414505
dislike_985			0.0783852605954
dislike_1203			0.0779772172307
dislike_1154			0.0779086076346
dislike_1066			0.0770021983787
like_651			0.0767580402932
like_868			0.0762229191112
dislike_591			0.0758703076018
like_1545			0.0758646431216
like_1098			0.0755012979189
dislike_132			0.0747440431225
dislike_151			0.0746939997609
like_279			0.0739853387537
like_636			0.0734558660411
like_64			0.0731170699037
dislike_717			0.0728700985445
like_221			0.0724759249635
like_596			0.0717158589114
like_56			0.0706668066839
dislike_404			0.0704304523623
like_566			0.0702946111251
dislike_461			0.0699282570453
like_81			0.06966643219
dislike_751			0.0695647516439
dislike_726			0.0689387083348
like_375			0.068243953473
like_347			0.0679733050845
like_176			0.0676226880362
like_531			0.0674233201378
dislike_210			0.0670129994631
dislike_679			0.0655092660803
dislike_135			0.0653798735258
dislike_562			0.0651649757505
like_320			0.0651530294222
dislike_1311			0.0646392519517
like_316			0.0645190561265
like_204			0.0634087388509
like_198			0.0630698647218
dislike_14			0.0628862848785
like_13			0.0628500024241
dislike_756			0.0623532793022
like_173			0.0620870468118
dislike_88			0.06208395964
like_1176			0.0620453527778
dislike_531			0.0618749714752
like_1131			0.0614214285814
like_151			0.0614087598982
like_1201			0.0611570494692


topic 1
like_717			0.766265780681
like_846			0.696427145027
like_986			0.691624421494
dislike_1254			0.657625631776
like_866			0.653702033532
like_456			0.645834998305
like_1095			0.636528440994
like_595			0.617172586633
like_1190			0.613210554637
like_977			0.607809433042
like_1016			0.600920021969
like_696			0.598194134724
like_687			0.596010283912
like_255			0.5919643336
like_841			0.588579128251
like_1278			0.585792342831
like_118			0.581091895927
like_1277			0.579321786095
like_823			0.570014271216
like_291			0.568495869974
like_975			0.568046590672
like_982			0.559232379726
like_1054			0.557749463353
like_280			0.550145230198
like_476			0.547776868387
like_471			0.547766576662
like_546			0.547427594845
like_106			0.539049428021
like_597			0.534343606507
like_282			0.530464358307
like_117			0.525468901242
like_742			0.524390312278
like_369			0.524317715498
like_249			0.521091659871
dislike_9			0.516483486146
like_281			0.514901913352
like_756			0.511918694247
like_1061			0.510883355799
like_1047			0.510679043458
like_370			0.508921095836
like_220			0.50455811859
like_619			0.502075139999
like_1177			0.499999933576
like_930			0.490353476452
like_148			0.488669102329
like_1132			0.488187561528
like_864			0.487924179174
like_121			0.487424051496
like_934			0.486331998312
like_125			0.485294239135
like_411			0.485029030767
like_1152			0.481206405406
like_978			0.474822772908
like_147			0.470612461126
like_685			0.469943402421
like_252			0.469469773047
like_815			0.466395516086
like_926			0.465625133897
like_1051			0.46355622099
like_405			0.459918257852
like_1315			0.457583669848
like_1028			0.456856631714
like_825			0.448330124013
like_298			0.443173355805
like_126			0.442876986153
like_924			0.44268875038
dislike_975			0.442614414054
like_763			0.440568250021
like_295			0.440410276071
like_1258			0.43894153659
like_535			0.434539698434
like_472			0.428098597261
like_1244			0.427425610243
like_819			0.419290774571
like_257			0.416182326207
like_979			0.410784268814
like_237			0.405709461978
like_274			0.402047101581
like_974			0.40147796694
like_15			0.393612194087
like_928			0.393208307058
like_323			0.392076384645
like_111			0.385220743746
like_245			0.382926662243
like_748			0.380838234568
like_762			0.375850857781
like_628			0.375539309872
like_1023			0.369673875991
like_25			0.366244651662
like_457			0.363104921613
like_1012			0.362500182594
like_989			0.360901540677
like_284			0.360383399351
like_871			0.359667955865
dislike_1012			0.358707414722
like_273			0.358125800497
like_477			0.356879957082
like_222			0.356730049813
like_1326			0.355559198061
like_591			0.352637212615
like_988			0.344824152774
like_1197			0.343712619611
dislike_276			0.343591837841
like_827			0.340707301566
like_829			0.33893009475
like_105			0.335736009897
dislike_412			0.335459671892
like_1620			0.331826404371
like_409			0.329830239443
like_410			0.327176845413
like_713			0.316768417789
like_833			0.316074632024
dislike_291			0.313177506619
dislike_108			0.312398996059
like_322			0.311802285753
like_460			0.31131989917
dislike_1245			0.310886092376
like_1014			0.310666788047
dislike_1001			0.310434728065
like_3			0.308361874727
like_985			0.305945524179
dislike_634			0.303983364244
like_744			0.302974873591
like_250			0.302577950363
like_845			0.300962836476
dislike_13			0.300375207737
like_820			0.299183791749
dislike_275			0.297210657762
like_235			0.297090695991
like_278			0.296869977827
like_107			0.296728786174
dislike_1047			0.292276227258
like_993			0.291366687975
dislike_151			0.291276420453
dislike_1059			0.290108826309
like_123			0.287403431279
like_1093			0.286419754734
like_1013			0.284739768165
like_740			0.280577164967
dislike_1283			0.280403561408
dislike_252			0.27906433222
dislike_1013			0.278214790318
like_244			0.278184921714
like_294			0.271928173613
like_300			0.270942491483
dislike_24			0.269572351252
dislike_694			0.269297792974
dislike_279			0.268939061664
like_287			0.26703952523
like_678			0.26432830003
like_764			0.263894340704
dislike_1088			0.261512379807
dislike_477			0.259661401388
like_240			0.257055725923
like_406			0.256762408713
dislike_846			0.25580087886
like_225			0.252674719119
dislike_100			0.250814590324
dislike_872			0.248822937309
like_888			0.247416813291
like_1			0.245831577447
dislike_827			0.245671171618
like_1040			0.244472097981
like_893			0.243723738852
like_873			0.242434095747
dislike_866			0.241847110974
like_1034			0.24117047403
dislike_1258			0.240798790432
like_760			0.240141397018
dislike_1280			0.236968344881
like_1048			0.236626386979
dislike_1142			0.236337215651
like_455			0.233802776841
dislike_363			0.23315056023
like_120			0.233120204836
dislike_845			0.232523699084
like_1087			0.228498387321
like_1199			0.228166172597
like_840			0.2267340566
like_1052			0.226623797085
like_620			0.225920961513
dislike_475			0.225447729578
dislike_240			0.22526834118
dislike_974			0.223710253518
like_333			0.223293836461
dislike_105			0.222553293804
dislike_829			0.220750440625
like_181			0.220511756174
like_1033			0.219062911192
like_1327			0.217857566036
dislike_1016			0.217644208925
like_741			0.213899068314
like_248			0.213550975517
dislike_597			0.212601037201
like_544			0.210670742684
like_363			0.209239855064
dislike_122			0.208616873666
dislike_25			0.207452489922
like_984			0.207129909643
like_948			0.206219087782
dislike_826			0.205651937769
dislike_1152			0.202601167462
like_328			0.202566180322
dislike_1008			0.201815738781
like_288			0.200900958265
like_1049			0.199823532849
dislike_455			0.197908512685
dislike_1079			0.196481292747
like_929			0.195297402821
dislike_7			0.193984431513
like_925			0.193763278907
like_596			0.19370941106
dislike_476			0.193306879347
dislike_107			0.193113850593
dislike_1048			0.188852241439
dislike_871			0.187378758822
dislike_1129			0.185747509456
like_151			0.184997292812
like_918			0.181679677223
like_293			0.18107593896
dislike_283			0.179098805666
like_243			0.178084826635
dislike_819			0.177602441856
dislike_831			0.177190813106
dislike_410			0.176956062449
dislike_295			0.175074896275
dislike_14			0.174733857861
dislike_93			0.174230428092
like_932			0.172417769881
dislike_924			0.171652141001
dislike_1014			0.170576919148
dislike_743			0.170459470677
dislike_919			0.17008121407
dislike_21			0.170027431434
like_1017			0.169482421172
dislike_1061			0.169174510167
dislike_120			0.168689973272
dislike_472			0.168596156548
like_508			0.167731343872
dislike_1199			0.167411138373
like_290			0.164500436502
like_109			0.164200674442
dislike_254			0.163368923537
dislike_284			0.163177357032
like_358			0.161362340086
dislike_1049			0.160051131868
like_258			0.159589220953
dislike_1327			0.159090860034
dislike_1357			0.159090827058
like_676			0.158382920477
like_50			0.158354385007
dislike_1197			0.157884521259
